,datetime,avg_int_seg1,avg_int_seg2,avg_int_seg3,avg_int_seg4,avg_int_seg5,avg_int_seg6,avg_int_seg7,avg_int_seg8,avg_int_seg9,avg_int_seg10,avg_int_seg11,avg_int_seg12,avg_int_seg13,avg_int_seg14,avg_int_seg15,avg_int_seg16
94,2021-09-18 01:34:04.84,136.0202171197174,149.68675742041097,125.49757891528503,146.72171771564783,315.5761986817731,177.31298702045558,139.7324816405868,258.43974066255976,314.01004232585154,125.50001437698762,109.94202242996022,251.39003904789837,259.8601852331085,180.93366791596662,120.60760312613219,209.56284900137445
95,2021-09-18 01:35:04.83,135.86330935251797,149.7151021697612,125.58831639724193,146.78687229856834,315.61390456497077,177.35941893966842,139.65736906877376,258.37388819483334,313.85860663986796,125.50706916481204,109.97964933442468,251.39506236737228,259.78240716779095,180.9869828687948,120.56512919161074,209.5081416880884
96,2021-09-18 01:36:04.83,135.87095162193597,149.70057151883285,125.53783160521942,146.72492712416891,315.59340168583697,177.38184560265458,139.63945102910478,258.4398383089935,313.7046866104239,125.49470639315885,109.9398828242795,251.28529838000102,259.74263466924305,181.04614081190138,120.52834566878872,209.39218840754734
97,2021-09-18 01:37:04.84,135.7896954292853,149.7485144818277,125.53269326984456,146.7044070133115,315.5355131463691,177.39966875420527,139.60938012180185,258.4205947816597,313.5195282622823,125.4487316621523,109.9127184479961,251.24752859582838,259.64717865994976,181.09552118784015,120.58860968778934,209.33144132176272
98,2021-09-18 01:38:04.84,135.8576587831531,149.66110225591981,125.5641357417663,146.58409224716036,315.4338790045808,177.4335466878296,139.5252977474136,258.37074484125276,313.37065024239604,125.4326610653923,109.92210112149802,251.35864689543328,259.59703172713625,181.1578770516521,120.60111047852365,209.28527681451962
99,2021-09-18 01:39:04.84,135.80537773374115,149.65731558465802,125.58386096877894,146.69443989718405,315.4755252085757,177.31910155328976,139.52802506196483,258.4765907034851,313.5645009172518,125.34341160165393,109.96929019658525,251.45824203946196,259.5366526922347,181.15979695285688,120.62464129415892,209.3221264714847
100,2021-09-18 01:40:04.84,135.70621347233592,149.5968868019357,125.58663860278683,146.70927784718333,315.3672482373383,177.14847833963046,139.48817780308127,258.57403035655307,313.51385510296797,125.28652186164737,109.9863050876664,251.47301151884247,259.45739811028875,181.28981174341965,120.64693425116022,209.2449450511533
101,2021-09-18 01:41:04.84,135.65618977871594,149.53548729878372,125.58990505437377,146.69418285730697,315.32440442855295,177.0135574993243,139.42180787743905,258.63705394965467,313.59206447791405,125.25818338135247,110.03166903602866,251.52096739874287,259.50473577972156,181.3454888783584,120.76418721138198,209.23699026390398
102,2021-09-18 01:42:04.83,135.58584701101395,149.48982035928142,125.588629815572,146.7140854980686,315.45154870115886,176.9298417381203,139.36935056271528,258.6330260342624,313.62299800447414,125.11439912817947,110.08205459584428,251.61158986479882,259.4510866127242,181.2637473254929,120.8990117258711,209.27291260516768
103,2021-09-18 01:43:04.84,135.50552851132267,149.5702221456368,125.58728125413339,146.7902080730625,315.41615474087797,176.87514448872557,139.3325842922784,258.6813624549462,313.6756767248072,125.03510860376447,110.03705251367768,251.64314447722398,259.3526373146087,181.26959031577132,120.8780716434047,209.11225120622927
104,2021-09-18 01:44:04.84,135.56923706543748,149.62017691236233,125.6493812144529,146.70693289679633,315.60318930484357,176.7977258480985,139.28772090241475,258.7895503956116,313.69033981447933,124.92033136081064,110.05863811944457,251.68320164012675,259.3059336703299,181.25662487973693,120.92479110236991,209.08623317173598
105,2021-09-18 01:45:04.84,135.5019715963756,149.67655480406094,125.70968548901885,146.70908542626975,315.76054222490274,176.76373864936826,139.229987233235,258.7654288545212,313.8456759772038,125.00741421251487,109.99355246341848,251.60700216804975,259.159764274911,181.29466247361393,120.99109920696536,209.0727547458436
106,2021-09-18 01:46:04.84,135.5151581728629,149.79920016082943,125.75929759789291,146.784021884289,315.63754361780036,176.68765563089096,139.18955195555785,258.7864745329485,313.87513442483424,124.90340102019104,110.00560892603282,251.66932353397857,259.03495189459943,181.25229397320467,121.12965886283779,209.0695328629183
107,2021-09-18 01:47:04.84,135.4455879607691,149.79047803673228,125.83710010408939,146.7531699191545,315.69057137523515,176.63545710194435,139.20058054276004,258.9414767587128,313.6109874690176,124.8335417996538,110.03303321414724,251.557702039807,258.9623998642812,181.13434569709503,121.15375756948399,209.10331447072556
108,2021-09-18 01:48:04.84,135.47543617800372,149.69357256709603,125.89551236708475,146.74370539496547,315.8631743706831,176.71908085042756,139.11556510187535,259.02466721233793,313.3346948340608,124.75372220209444,109.95258404055198,251.4838546429044,258.8875633306305,181.12709975731988,121.13942515052706,209.03743911345742
109,2021-09-18 01:49:04.84,135.51670184810234,149.75924984563247,125.93704317121842,146.82297563147088,315.9004552046985,176.84834865920214,139.0835187964736,259.00787489768663,313.078046914986,124.59601096101537,109.86802366490042,251.40256859260793,258.8737614225167,181.19152486394117,121.22974282444548,209.00874839696587
110,2021-09-18 01:50:04.84,135.3875113083186,149.65429572509657,125.97193468246985,146.80843780065769,316.04013555622566,176.90838839719592,139.03411084082376,258.975121699048,312.89947035177613,124.4949119840818,109.82031045822025,251.23778962441557,258.90196907222423,181.14108904493173,121.28288160838235,208.99752284503333
111,2021-09-18 01:51:04.84,135.5446718074642,149.59959505449532,125.95678277521867,146.85894541851548,316.12098823934866,176.91376251516772,139.09533236719977,258.97137523514124,312.73204458016323,124.4041673136311,109.78972127687072,251.00617491618218,258.86513091684924,180.98705179568918,121.28127569886537,209.04758064052356
112,2021-09-18 01:52:04.84,135.60236074613363,149.55144387484026,125.93978198735975,146.7608251123652,316.1283016700412,176.96906791113872,139.1408930409629,259.04349287037434,312.69444013134813,124.36036063235743,109.69179626358793,250.69280403015716,258.9694215850341,180.9047975990465,121.28838511924273,209.1601337634928
113,2021-09-18 01:53:04.84,135.5939947443243,149.60663564956417,125.96967605771498,146.84736282830022,316.13523456683754,176.91954781498544,139.20593165755164,259.0431898792343,312.5927603241148,124.33483141544319,109.67077499676905,250.45584539562594,258.90642737608476,180.8217378193254,121.24526630192852,209.19729252569167
114,2021-09-18 01:54:04.84,135.53889918005714,149.65641235514582,125.98528946626871,146.86178578095607,316.2244647395856,176.93914221141074,139.25276757011656,259.0095607346458,312.6053718176538,124.28087601860958,109.68461637875329,250.3125226437555,258.9897060768651,180.7906690216689,121.34633300553801,209.2553525524904
115,2021-09-18 01:55:04.84,135.55252660147332,149.76343715446805,126.04835124705991,146.86307959620328,316.3310673616795,177.03029950140606,139.2934961383411,259.0654834216459,312.73185480392664,124.26953832617359,109.67498384525912,250.30082408893028,259.1445577351069,180.79170866899295,121.3016456296041,209.28503096803132
116,2021-09-18 01:56:04.84,135.53332902540242,149.77904622409858,126.0071007941848,146.8737201855282,316.16695816999095,177.0159728332442,139.21691855148975,259.0466448398168,312.6825518002864,124.14598249457987,109.63194330762934,250.23049761629545,259.2458508013733,180.913330174184,121.36102197378787,209.34758524115958
117,2021-09-18 01:57:04.84,135.4365484857623,149.85510705208287,126.03977537394545,146.9202860466118,316.0040035037838,176.90614127403114,139.3312242292497,258.99843047717513,312.6457294595978,124.09989562306988,109.6280891454501,250.26759168205004,259.34421239986426,180.97597323338934,121.35399847786441,209.3551259711655
118,2021-09-18 01:58:04.84,135.4878071195738,149.85230402504345,126.06224516789446,146.94481684113788,315.91476615115096,176.95239779399503,139.32047311790856,259.12975057080087,312.67808055713704,124.00907044148853,109.61720013210989,250.29856115107913,259.5188870486345,180.94342394347996,121.43929604517825,209.4917677368896
119,2021-09-18 01:59:04.84,135.44367954738007,149.8334309797671,126.02581963206413,147.0077341719439,315.828397880498,176.9442690451955,139.373771486408,259.3644768017921,312.5600555526802,123.91960676063466,109.52302589066471,250.22183116815899,259.3496339618952,180.87268197418115,121.38606668621937,209.5613020375067
120,2021-09-18 02:00:04.84,135.44149973434426,149.85886931173624,126.10623731230842,147.064959290053,315.7936228262899,177.00016821075513,139.47691343328216,259.3318327374029,312.44024492636106,123.80134166048457,109.5096310975172,250.08455393958215,259.1632765729862,180.85511710392166,121.43530211801782,209.59699147157093
121,2021-09-18 02:01:04.84,135.43253493013972,149.78661238673732,126.22374043211474,147.14730826117548,315.6943293269576,177.12364496891695,139.51207810729832,259.41190855698676,312.3509724594425,123.72275704616163,109.387494076595,250.06841864637786,258.94944907383444,180.85624721779462,121.4276406213159,209.68209029898384
122,2021-09-18 02:02:04.83,135.36203994887921,149.77114117089562,126.22078452346037,147.14235701259352,315.5736914659889,177.08513908297823,139.56654532489117,259.3660535045018,312.30291018983377,123.65896491439942,109.40602105142233,249.95738660869864,258.8001210542358,180.84809517655336,121.42577017522673,209.74799009713092
123,2021-09-18 02:03:04.84,135.3461307600626,149.81863754505378,126.23623115895772,147.16370568216087,315.5068094027772,177.06284468827815,139.5516752065973,259.24197217076636,312.4115973408324,123.62575407300059,109.4336478122891,249.8728772377781,258.63090247226677,180.84191185973376,121.4641236650967,209.76291772337527
124,2021-09-18 02:04:04.84,135.34309510475452,149.91834029782163,126.27505477632283,147.16238601932824,315.4412900817071,177.04617457113446,139.5265255421562,259.1866123867373,312.4504051435111,123.55780411641909,109.36042303881446,249.8420486632277,258.4418120180115,180.8104122689872,121.41010788491509,209.69876041612753
125,2021-09-18 02:05:04.84,135.44456985309955,149.91664584500066,126.2245484188189,147.18478008012752,315.3464811384425,177.1402072586535,139.52417490468056,259.1818808426313,312.39002179551323,123.51242171730242,109.3264392079151,249.61762676189983,258.5037840231412,180.84924395812692,121.46277222826056,209.66422257877153
126,2021-09-18 02:06:04.84,135.44762848403911,149.88141845804793,126.30323510975393,147.12734818133518,315.34254225362224,177.11852101052972,139.46189666971458,259.09316762159136,312.44029093272144,123.4858889866524,109.31632275018309,249.48191518727464,258.37754257026035,180.89388273812088,121.28570093565435,209.70367878359184
127,2021-09-18 02:07:04.84,135.48620026134782,149.92205947816598,126.28675189344926,147.12039805281523,315.393617082382,177.00118897687605,139.26889998792333,259.1096138657936,312.23774074265765,123.40690469207368,109.29008601502032,249.4488711189322,258.23841933647327,180.95870417438505,121.27273145512368,209.73398116039542
128,2021-09-18 02:08:04.84,135.4821938856101,149.9990493832479,126.25893961090121,147.1671649506742,315.39656514309513,176.96863372611264,139.24486741542017,259.20288487772655,312.1976418864908,123.45556504436739,109.22640043653699,249.34436048283675,258.1900206453542,180.98062436278522,121.26634232182599,209.71497909586
129,2021-09-18 02:09:04.84,135.54776490185097,149.9797828802826,126.18879285061159,147.18957480722008,315.3355490457933,176.87347532046306,139.28571675034073,259.2175088671578,312.01856787950936,123.44777846787318,109.18367294188602,249.30899021789762,258.10469466153694,180.98725426844155,121.18088838281892,209.6994548246295
130,2021-09-18 02:10:04.83,135.61251166731284,149.97344591392755,126.22964218553216,147.16706299630954,315.26192650669884,176.8667770819316,139.35374434265538,259.1684372262669,311.96223884201993,123.40683280713559,109.07072760952914,249.40832513845038,258.02766132417804,180.94376427002112,121.1358812230791,209.68825515127466
131,2021-09-18 02:11:04.84,135.64699809015065,150.06894699809015,126.21451615685868,147.15572021424776,315.26929881244706,176.7885633938892,139.40803759869803,259.1716207872026,311.7812728234678,123.40346571663532,109.0152673071124,249.4608672774011,257.9573607301209,181.03396803515272,121.06084341160165,209.6373174841422
132,2021-09-18 02:12:04.84,135.6594824739011,149.93744166343572,126.21339043872815,147.14381596519192,315.2479329111561,176.67443886617326,139.3950235495057,259.219888280992,311.6934466815037,123.42369557591337,109.03484254512557,249.3804194054828,257.77935780871707,181.0423842961559,120.95030594229652,209.65030565475678
133,2021-09-18 02:13:04.84,135.74733554473787,149.94987578799237,126.20239491859749,147.12844813969184,315.1864271457086,176.63049560351718,139.30701194440132,259.31910710952195,311.60713731173337,123.42764780980971,109.00192133718176,249.28973224298258,257.7928002921404,181.03727221815362,120.8125533106449,209.6670605961274
134,2021-09-18 02:14:04.83,135.8030054997918,150.01123651976621,126.14988009592327,147.08153190022833,315.08970835307804,176.6100256485459,139.24050543737673,259.35695371846236,311.5992630356147,123.29601498657189,108.91445167219518,249.19622287781286,257.8967272225385,181.0196441649076,120.9303276803018,209.6683919051809
135,2021-09-18 02:15:04.84,135.76432602421056,150.1552061344936,126.1780216114878,147.08266057812432,315.0561940866468,176.48871550241822,139.24322987653042,259.30454917503124,311.37982276049667,123.23616502481468,108.89111704648258,248.98701901787922,257.786324896917,181.01009348210056,121.01826452507059,209.72875656309486
136,2021-09-18 02:16:04.83,135.83082037364122,150.15042002326282,126.11667931841578,146.9726834101581,314.8120880541076,176.56448078946914,139.16724605926768,259.3323755366964,311.18274588961924,123.2544626169568,109.0140510346214,248.76963321429187,257.6823476470622,181.00674047588276,121.0736863746413,209.8006429388863
137,2021-09-18 02:17:04.83,135.870950185959,150.13944485130457,126.0375196245881,146.9989919441692,314.6543258806129,176.5362113187148,139.14379144166682,259.3636180875659,311.15721379730746,123.25401261724433,109.00939272534069,248.65741363743538,257.53477793304927,181.03465586811987,121.08191144925786,209.7957130698319
